Reference	ID	Tags	SupportReference	Quote	Occurrence	Note
2:14	j126		rc://*/ta/man/translate/figs-explicit	μὴ δύναται ἡ πίστις σῶσαι αὐτόν	1	In context, James is clearly asking not about **faith** in general, but about faith that is not demonstrated in **works**. If it would be helpful to your readers, you could indicate that explicitly. Alternate translation: “That kind of faith is not able to save him, is it” (See: [[rc://*/ta/man/translate/figs-explicit]])
2:14	j127		rc://*/ta/man/translate/figs-doublenegatives	μὴ δύναται ἡ πίστις σῶσαι αὐτόν	1	The first word of this sentence in Greek is a negative word that can be used to turn a statement into a question that expects a negative answer. ULT shows this by adding “is it?” Your language may have other ways of asking a question that expects a negative answer, for example, by changing the word order of a positive statement. Alternate translation: “Is that kind of faith able to save him” (See: [[rc://*/ta/man/translate/figs-doublenegatives]])
2:14	z9q8		rc://*/ta/man/translate/figs-rquestion	μὴ δύναται ἡ πίστις σῶσαι αὐτόν?	1	James is using the question form as a teaching tool. If it would be helpful in your language, you could express this question by translating his words as a statement or an exclamation. Alternate translation: “That kind of faith is certainly not able to save him!” (See: [[rc://*/ta/man/translate/figs-rquestion]])
2:14	j128		rc://*/ta/man/translate/figs-abstractnouns	μὴ δύναται ἡ πίστις σῶσαι αὐτόν?	1	If it would be helpful in your language, you could express the abstract noun **faith** by stating the ideas behind it with a verb such as “believe.” Alternate translation: “Will merely believing in God save him?” (See: [[rc://*/ta/man/translate/figs-abstractnouns]])
2:14	g8kr			σῶσαι αὐτόν	1	Your language may require you to specify what this kind of faith cannot **save** a person from. Alternate translation: “save him from God’s judgment”
2:15	j129		rc://*/ta/man/translate/figs-hypo	ἐὰν	1	James is using a hypothetical situation to teach. He begins to describe the condition in this verse. He describes the rest of the condition and the result in the next verse. Alternate translation: “Suppose” (See: [[rc://*/ta/man/translate/figs-hypo]])
2:15	f6el		rc://*/ta/man/translate/figs-metaphor	ἀδελφὸς ἢ ἀδελφὴ	1	As everywhere else in the book, the term **brother** refers to a fellow believer. In every other instance, the term can mean either a man or a woman. But in this verse James uses **brother** to mean a believer who is a man and **sister** to mean a believer who is a woman. If your language has both masculine and the feminine forms of the word you have been using to translate “brother,” you can use them both here. Otherwise, you could use an equivalent expression. Alternate translation: “another man or woman who believes in Jesus” (See: [[rc://*/ta/man/translate/figs-metaphor]])
2:15	j130			γυμνοὶ	1	**Unclothed** can mean “naked,” and if a Bible translation already exists in your area, it may say that. But in this context, the word actually refers to lacking adequate clothes. Alternate translation: “badly clothed”
2:16	j131		rc://*/ta/man/translate/figs-hypo	δέ	1	James is continuing to describe the condition of the hypothetical situation that he is using to teach. Alternate translation: “and suppose that” (See: [[rc://*/ta/man/translate/figs-hypo]])
2:16	j132		rc://*/ta/man/translate/writing-pronouns	αὐτοῖς & αὐτοῖς	1	Even though in the previous verse James spoke in the singular of “a brother or sister,” he now speaks of needy people generally in the plural, saying **them**. If this might be confusing for your readers, you could use the singular in this verse as well. Alternate translation: “to him or her … him or her” (See: [[rc://*/ta/man/translate/writing-pronouns]])
2:16	j133		rc://*/ta/man/translate/figs-metonymy	θερμαίνεσθε καὶ χορτάζεσθε	1	The person who would say this to people in need would be speaking figuratively of clothing by association with the way its keeps people warm and figuratively of food by association with the way it satisfies people. Alternate translation: “have adequate clothing and enough food” (See: [[rc://*/ta/man/translate/figs-metonymy]])
2:16	lj89			θερμαίνεσθε	1	Alternate translation: “stay warm”
2:16	ngj8		rc://*/ta/man/translate/figs-activepassive	χορτάζεσθε	1	If your language does not use this passive form, you can express this with an equivalent expression that uses an active verbal form. Alternate translation: “have enough food to satisfy you” (See: [[rc://*/ta/man/translate/figs-activepassive]])
2:16	j134		rc://*/ta/man/translate/figs-hypo	δὲ	1	James is continuing to describe the hypothetical situation that he is using to teach. Alternate translation: “but also suppose that” (See: [[rc://*/ta/man/translate/figs-hypo]])
2:16	j135		rc://*/ta/man/translate/writing-pronouns	μὴ δῶτε	1	At the beginning of this verse, James speaks in the third-person singular of **one of you**. But he now speaks of believers generally in the second-person plural, saying **you**, to indicate how the community as a whole might respond to this situation. If this might be confusing for your readers, you could use the third-person singular here as well. Alternate translation: “he does not give” (See: [[rc://*/ta/man/translate/writing-pronouns]])
2:16	j136		rc://*/ta/man/translate/figs-nominaladj	τὰ ἐπιτήδεια	1	James is using the adjective **necessary** in the plural as a noun. (ULT adds **things** to show this.) Your language may use adjectives in the same way. If not, you could translate the term with an equivalent phrase. Alternate translation: “the things that are necessary” (See: [[rc://*/ta/man/translate/figs-nominaladj]])
2:16	n5jh		rc://*/ta/man/translate/figs-metonymy	τοῦ σώματος	1	James is speaking figuratively of meeting physical needs that also have an emotional and spiritual dimension by association with the way that these are needs of the human **body**. Alternate translation: “for people to be warm and well-fed” (See: [[rc://*/ta/man/translate/figs-metonymy]])
2:16	yi63		rc://*/ta/man/translate/figs-rquestion	τί τὸ ὄφελος?	1	James is using the question form as a teaching tool. If it would be helpful in your language, you could express this question by translating his words as a statement or an exclamation. See how you translated the similar expression in [2:14](../02/14.md). Alternate translation: “that does no good!” (See: [[rc://*/ta/man/translate/figs-rquestion]])
2:16	j137		rc://*/ta/man/translate/figs-hypo	τί τὸ ὄφελος?	1	This is the result of the hypothetical situation that James has been using to teach. It may be helpful to begin a new sentence here. Alternate translation: “Then that does no good!” (See: [[rc://*/ta/man/translate/figs-hypo]])
2:17	me1d		rc://*/ta/man/translate/figs-personification	ἡ πίστις, ἐὰν μὴ ἔχῃ ἔργα, νεκρά ἐστιν καθ’ ἑαυτήν	1	James is speaking figuratively of **faith** as if it would be a living thing if it had works but not be alive if it did not have them. Alternate translation: “a person’s faith is not genuine by itself; he must express it through works” (See: [[rc://*/ta/man/translate/figs-personification]])
2:17	j138		rc://*/ta/man/translate/figs-abstractnouns	ἡ πίστις, ἐὰν μὴ ἔχῃ ἔργα, νεκρά ἐστιν καθ’ ἑαυτήν	1	If it would be helpful in your language, you could express the abstract nouns **faith** and **works** by stating the ideas behind them with equivalent expressions. Alternate translation: “if a person says he believes in God but he does not do what God wants him to do, then he does not really believe in God” (See: [[rc://*/ta/man/translate/figs-abstractnouns]])
2:18	j139		rc://*/ta/man/translate/figs-quotations	ἀλλ’ ἐρεῖ τις, σὺ πίστιν ἔχεις, κἀγὼ ἔργα ἔχω	1	See the discussion of this sentence in the General Notes to this chapter. You may want to turn the direct quotation into an indirect quotation to help your readers understand that the **you** who is being addressed is the same “one of you” as in [2:16](../02/16.md) and that when James says **I**, he is referring to himself. Alternate translation: “But someone may tell you that you have faith and I have works” (See: [[rc://*/ta/man/translate/figs-quotations]])
